speed,distance,reaction_time,brake_eff,friction,mass,impact_force
11.677642355342426,31.070018075983466,1.1810983704614946,0.5105229733858956,0.4360416950115338,1894.8027897460909,160046.80012279795
36.01540576507094,47.037098579344175,1.292962040791229,0.5763354806722407,0.4722665165208606,1797.008880284432,646573.1437879467
35.03047547412189,5.7834131034431415,1.2447412172508117,0.6851313178417822,0.46082425680735006,1316.7220127505348,505284.42630395154
22.382682177419056,42.59585755691565,1.0427199416640205,0.7094187486761556,0.535264843972452,1675.277692950735,321280.84110749123
23.929231779752385,28.826778132760424,2.007375901828609,0.5031710416207235,0.5627332292343789,1626.8989047284263,425579.2366942112
28.894462111095514,45.135649914880325,1.3924738439549458,0.6615664881387284,0.47374037423094173,1949.329033925416,553082.6946024293
14.133663017288466,32.239824940992364,1.5541520008556073,0.7531106614428229,0.452052226919472,1912.4406059484531,223869.0857830122
32.431295866506474,43.64342408545862,1.57816874496362,0.6910946691367867,0.7213122118222215,1963.8641095613223,659230.4552539537
36.663477035880945,12.779033039093648,1.0991223046126046,0.6608109632108478,0.6805637916689822,896.8890072232451,358530.02630239294
32.99953595438109,6.000116094005001,2.3497512070718485,0.5994993641000436,0.5784724551182843,968.9624562050751,391217.88614802447
18.382941247042183,47.37185898692932,0.7054426495929866,0.9340371423742168,0.6938515425228711,1507.4122825578352,0.0
15.393905291572523,46.05606626911897,0.8707786435411515,0.7811492927482788,0.5840396487990593,918.2256797126597,0.0
11.117844168053676,47.152602115499946,1.3346981455477287,0.619721589531453,0.5243239701637241,1443.328312533371,0.0
32.97716754980612,44.572364151521526,0.7723030407163047,0.7480312254432588,0.6830172321916054,1869.5173686239414,562231.255314236
34.12783038001065,46.262896839759925,0.8307469619201666,0.6279061618376163,0.8883539582470765,1871.9689255795313,585101.4228696801
13.588767702917604,13.860052551651115,2.241089976475436,0.8931801724266967,0.7999251648970052,860.3173815940703,190540.23359463186
25.12058672438529,19.789373689691992,1.6367791521716983,0.8088082051109926,0.46915235841216996,944.209994796157,267031.63872857403
32.85714688362218,38.44027628790638,1.2399797022322565,0.5889771352866129,0.8664672147512043,832.7678632793743,276544.5727358535
17.978496706488926,31.460123505003782,1.009411037619826,0.7155351788035649,0.8769054204533704,1274.2442199566012,171012.2559321121
10.344248760372777,46.804282292931,1.9301463222472204,0.5390302676622282,0.6456184194047905,1099.431261223005,0.0
24.32543628746882,44.813965948781096,1.115978974406219,0.8194293788833253,0.7706231730008863,1925.6788686086556,381790.3178518346
35.55824450549087,12.727187402604686,2.067062194245831,0.9098600202368181,0.675837314714603,1835.579804236884,841949.9743757829
36.91893681811436,12.733018940069899,1.4491545423468268,0.5716549903396719,0.8526283969599651,1773.6543002666576,748463.5821309804
20.86731604186381,12.606539754420641,1.563108733265413,0.852991116030021,0.6310729142117892,1499.6586929435475,388882.8137501757
34.24153599637036,24.98702910764275,1.7155642295611793,0.9671006028708526,0.8024375115172462,1508.9216129551392,629923.9866489863
36.934814503321,21.63392226830768,1.92336947935455,0.5752570511760612,0.8728581704748029,1674.4689269280993,728791.0703007123
12.868376693319254,14.153028726105676,1.9964683447400693,0.8938989707074648,0.6136423155068766,1034.977360042496,183121.59897477762
35.74469948064376,16.83966613853439,1.3807160846289117,0.732069414523555,0.8713552813828063,1081.9319433874402,448317.6338719377
24.095494196080512,38.35019511136581,0.6422065661355438,0.6094118911052084,0.77464468437355,1914.9482597489853,377222.06671181135
38.2027696397529,34.81265550298133,0.9296481417056965,0.5032601190125581,0.4160592641079931,1379.41984998622,527497.6038887934
32.22216611978925,27.019378067685654,0.7407122112989275,0.865904771945675,0.8000017527346426,1597.3448010525447,504080.5791788936
37.72818926359086,19.228530535180035,0.8639346011262481,0.5792555077392904,0.8898930510095586,865.957836056707,342223.8744686472
34.93971145515913,39.916311414054476,1.5842339267127534,0.7228665397372165,0.49358800247103074,1855.7597352535086,677094.2749204492
13.806985797202083,46.068112353553154,0.9619519420495948,0.9445672511172835,0.31931908151631055,1234.339400804201,0.0
30.494291096928954,39.01684774625634,2.395018593836304,0.7849304599345868,0.6745315256391546,1671.8699110585894,606694.8927699998
12.836402154937138,44.70921748841826,0.8846686166362943,0.5793171080093864,0.7328755352283884,1883.3546505286095,0.0
11.700502200961708,31.076466115546193,2.0215541382307,0.8359018436923276,0.8692273046273458,914.453981323901,65642.41390691463
29.2637799183689,27.683479984778327,2.179201140138735,0.7830809636986112,0.8103453962006688,1422.9970209289067,525663.4036008753
14.073098980066208,42.81213788651228,1.682709466246864,0.7717365911537362,0.42589876005735317,948.4483368555739,91903.14193192362
28.982873120812304,49.31804315503541,1.9948699180934286,0.9590753726835821,0.46965824772991693,1840.6085022381558,557311.4510928172
34.93053118303753,47.97703036837462,1.9543984205162988,0.7699086034309914,0.5320175673964831,1792.6278374535536,668017.6985105145
11.17148667306317,20.203703584158728,0.8813329464775561,0.838372698110327,0.5858583213356495,1020.3772764122099,68406.4710410465
20.408304890833975,24.401156026178143,1.0086822490936533,0.5919618655134411,0.5109408970290578,1562.647509728596,310241.1018733825
21.91735656232897,34.35515157971791,2.3723185777002973,0.8977554113379997,0.4594983619265388,1848.5341381211313,465356.4012141591
18.332702150176345,34.770215765472784,0.9285727819537328,0.9583262758522516,0.7450515303368225,908.2925114749044,104927.12531176637
18.93041077190439,38.943351489642225,1.2668229104623847,0.7129588845340231,0.491916863457603,1420.4515858459708,230271.51196490138
28.8638700763004,6.557819202483971,2.3519614120059944,0.7037144889562991,0.7346759651139056,1766.1559201311265,700108.1740710655
24.823808907945203,28.314370279293993,1.3219947834385883,0.7313592942676004,0.8933295435953916,1636.8690572047208,425362.33693660714
36.540204605765766,35.76745204500972,2.344829942036237,0.5907126948637345,0.6470390715645902,1075.053681237504,447888.52006380487
13.049668519221989,30.586389964833167,2.3103656279709788,0.7013497351987663,0.8805097800156765,1724.3241558060788,221521.36003183905
16.067915531044452,18.382627536753315,0.9342027180018471,0.7511314011528023,0.76938832187158,870.287819241621,129482.98783233248
33.724787938882244,43.15169755575363,2.410873404469006,0.5103578736829675,0.40999974976499254,1249.8177653457824,450523.28310531285
37.78807789945638,9.955888757559435,0.5137613716457632,0.9481095389774568,0.7562225596564798,1955.3506556780642,773312.8424059339
25.352546575466995,11.694334584251699,0.6705124070670203,0.9914640595447353,0.7952809717346266,1703.164423139021,459361.67660110496
16.581795363580802,11.029414096198604,1.4600065183458284,0.7767408151919903,0.562512309515961,1962.325125986797,392244.02796663035
19.127875592011684,22.57692624500514,1.1450431045512646,0.9101015403759187,0.4260144305320035,1865.2989846587152,354289.6191503832
38.45310558949666,46.8654331387478,1.4011548759817933,0.9908009784854516,0.8118993575423132,1351.1794760940484,539017.940544041
39.10452565403035,5.6914481296104205,1.6040430055306327,0.6325008277007705,0.7208613826248214,935.0907086284095,426664.4385582477
16.45034003021903,27.73359029960424,2.0793691937720142,0.6037155055066621,0.3373181966419946,1505.5438255329668,259501.52077295343
24.35615404294795,16.981175994538006,2.4824487389568093,0.5713653558027947,0.44911443794370354,1002.8480479821453,289323.71947861114
30.942458602571435,39.97784335038759,1.9940840752807987,0.6699308937162793,0.6965682157699792,1289.2191591377414,440351.8165483183
31.93293976430945,10.580201084957276,2.43364731443837,0.8439960778699416,0.7231237064027995,1113.0349570684434,495522.1617278545
39.4614153861031,40.088875248509986,2.0931100267285894,0.5092843126599114,0.6359858309597277,1398.5471626613557,599755.4673692391
16.113389873025547,14.85772885918369,1.006999243105082,0.6232656398287175,0.7322935089607718,1564.012097779781,257962.492958329
38.681827090715856,34.03478266523297,1.1183059288161838,0.6286841366844479,0.31200074018810636,820.8522136688312,321286.8311928537
11.025828281824465,32.92538245942406,1.1132985211741124,0.6521959207460017,0.3704192010047513,1974.476626469476,130061.1363267111
14.383516551275513,19.660884637746577,2.4773150646710675,0.7853211282844539,0.7030804574279645,1447.9206457454068,295348.2184419804
17.884057226700467,11.563597129851509,0.8329184977005255,0.7782431584283251,0.36871852345500533,1507.588854038116,277525.7263553934
17.437228066395875,19.56793903196961,2.101699276725933,0.6952481816250129,0.6578247170399687,1699.1831293563018,370963.9142163197
26.669951515113514,15.280813558557478,0.5095579731443158,0.7678792930683855,0.48064007132336795,1134.961150476998,300088.2413995701
24.187824957747967,23.6248270457064,0.8307079827961259,0.7914048463788383,0.7836531350217493,1396.8927428919778,325468.45417816256
38.07332142938532,35.59230901851133,1.5648948328347858,0.8543928235248802,0.5354463208020467,1242.1607646415773,508055.6605308918
34.61752198379071,32.76571574384157,1.124915929164291,0.5246736310501878,0.5017953911606039,882.1433870895858,309441.0023326649
16.946253469735016,46.97844150560959,2.058467585629307,0.7584686101211179,0.36017950599491866,1811.6282383485204,272350.8606392039
13.694479771382241,48.865885670779846,1.5282078483390622,0.6219074878259447,0.665291103210857,1412.3854125089401,0.0
29.06027181194756,44.37022443446216,0.8370257715049321,0.7742817393099689,0.6867616684815818,1879.5752220853753,478576.078022626
39.87289315306775,14.15929211480469,1.0207412134111884,0.706442474982927,0.3603229445980901,1781.31768150128,739871.1167170663
25.3758589670624,47.77554394605426,1.7687046584496788,0.509545409190506,0.366516951013088,1846.2130946874183,464636.07541749254
35.99829490527882,15.424640600273472,2.2463312773519597,0.7209963767575047,0.8290200525641958,945.568088388416,441178.4426759438
15.77976522765712,33.98425326166816,2.0241291904028884,0.8807978822735578,0.6427921137956687,1022.9745423440256,154063.37482420396
24.155065919327747,20.339246873884427,0.6598188541199048,0.82085644346102,0.7040458614031622,998.5525859779139,230885.80865621576
30.181692325506837,26.59332709759961,0.6580309151820882,0.8310840289880145,0.49162758684596103,1339.520252187524,392312.71126938914
22.426833428478677,25.19371198925289,1.7216041507537607,0.8110174250491885,0.4564156144869853,1156.073589431503,284384.57586605445
18.186824683455427,39.65027235702246,0.7387427847887387,0.7806079758470501,0.6800324983409485,1368.969620909616,146213.88380702623
28.032722107864497,11.094373469811202,1.1034644223385937,0.5703429491280083,0.8640125806762189,1290.0665463627884,405776.06505870575
36.62117776156497,9.51442165244691,1.077637947141538,0.7819689939070811,0.4363087252007589,1349.6327087957102,531194.3641352691
27.66022875158625,21.852068480241062,2.091896228108577,0.5943538396077126,0.4725931408084557,1212.903430172164,379002.7771434978
12.920887804910105,6.826157218229687,1.7686669968303987,0.5451163551857516,0.4847586236189807,1533.6766689172878,247478.20241384834
15.033667942233787,33.184376696345666,1.6601239439334006,0.7978401964279832,0.7102038258196519,1838.7239770634305,220498.12415773372
38.02001050206721,37.6471896156598,1.0089812730190815,0.5258753411027761,0.6347823955504677,1508.9366377107017,574626.2131418803
39.91676313329165,37.24965353800555,2.4135955009672623,0.5892616003201467,0.8132094650668036,1452.366442072579,680811.4409028076
19.256621240848865,46.71414959602273,0.6175941504615345,0.8210305166681323,0.7701764718595803,1114.1788850861435,0.0
35.197083750483856,34.549228860298314,0.5139678384639232,0.6450787121732575,0.8457318767961954,1645.2529886491734,537904.9497745966
18.012024291435846,49.8622834403677,2.083543994105396,0.9800249219869661,0.4219740278252,1835.829454246865,279672.9064897417
28.654769300106537,24.69073018348007,1.5683512825633157,0.9754018119204203,0.5251547577912445,1811.5766950059228,583434.8194490483
12.967912434758691,43.13135495012149,1.929102372093531,0.8285216291732641,0.6500777114327384,1158.5344418527416,0.0
37.20300253584916,6.097826605227814,2.2032201341861954,0.822542972738153,0.49197290755537165,1295.4166583834988,586806.5366298647
21.566868285530823,17.869171144526554,1.2035660442509915,0.9581019404253729,0.7304784078403193,1847.3045114471488,445969.8590300903
31.89625964491581,8.808161843902937,1.982466320589517,0.6189885222098517,0.570387730485077,1994.373114534081,753996.1856551059
35.95383431186383,29.878402620646987,2.3145128335781546,0.6410876428934398,0.8683321675375184,1804.858462149432,795133.7139582424
19.067717859227933,12.126155588605886,0.870024828649449,0.8977844094263796,0.6608696675416852,1494.6842084404502,305365.88759473606
30.95070531375932,33.713967530328006,1.4140147382808945,0.9396200021540346,0.7215488494981237,1321.305334246711,437491.06581534946
29.840087196469792,20.629686678181216,0.8608214280981625,0.5653628044500854,0.4463375924676817,1189.4412465981763,359920.5437519588
12.343241905885204,34.55147402395384,2.4478505779826354,0.722389045745178,0.7633824374533145,1371.7756188125309,143246.13302417877
35.57275788525701,10.491676387064834,0.5842485656384411,0.6669027269405724,0.34146068055913076,928.1970718965503,336184.3147016075
30.28416934641759,44.47785740120984,2.0152958891102974,0.6624504338271512,0.47463553606977305,1878.8267943766546,600664.4442372773
29.35693504572408,20.58542004635624,0.9965732423905687,0.9100823750531963,0.3122603104617667,1364.8376079718678,411912.8190363149
15.036511568917216,46.81459836016682,1.44395383151573,0.9590099571112052,0.6980761985569297,1280.7783377426583,0.0
22.403844847031415,9.141508132699581,2.0058420468063405,0.7673397633012575,0.5328754541313463,1223.6292695148277,352565.4781406869
33.827610547632354,49.1822835984717,2.149201446018248,0.5786801432412827,0.6305289007379068,1216.5722949295691,441814.67808741267
37.97390453586331,12.088176694401048,1.419804993940197,0.6221560504465338,0.5857479785226543,1361.9946519563432,570835.2616615259
19.02619749388119,16.546778295844312,0.6416271460961875,0.5017784652169557,0.466763409741505,1150.1250446642528,212798.55224213412
20.111026784987928,13.804500168046347,1.6684934309655914,0.5872044221067301,0.5734634563428902,1387.5610971962376,324068.33662934176
23.388696445681436,41.72070926310908,1.4210560050995127,0.779900355266109,0.7873354154649294,1544.3951283560605,327467.74584899464
12.599285963508972,17.846797261174636,0.7194096969795807,0.9847125883147655,0.38424642607736426,873.7353326907801,87476.90171011105
31.026327752289973,23.280698981932296,2.022499064043966,0.8347045252535525,0.5311791777184288,1536.5192669562036,561744.8570133066
19.46661869007366,41.56117992113496,1.7494237134859796,0.7178533716439572,0.891513064224345,1560.8792305039415,266066.303672856
12.164993670485472,32.55221072468879,1.7343159517089022,0.9680285991924134,0.3845833527074639,1030.1222599220257,89890.77198239423
21.239665270085617,21.75710086317619,0.7989451464908788,0.8720179585635233,0.8142748593851994,1176.835797275923,231477.46129064998
39.1089507399778,24.725499509031838,1.9020664636116769,0.5342446255817013,0.46220589839991316,1437.3534952897112,606347.800272297
32.03959996593851,40.83170349236416,1.5033169559932023,0.9016457079888784,0.6105882564190761,1491.9302402234837,496452.43170022615
19.61373227986593,14.426216419043277,1.1632288292912534,0.6121275473342405,0.39378807064958604,1013.3431425656445,209003.42697421904
24.47052882502024,21.18379521434982,1.8741728982001566,0.6827094327486771,0.4286286947177096,1907.9209646105758,522113.65702267684
16.73496208539959,18.759902265089345,0.8195245846024739,0.5749471405943292,0.8516740548083579,1779.8679920200407,272084.50926038064
29.259782638700358,20.850443724670953,0.8733044899025446,0.5288326375228269,0.6406947596498528,1178.4273461492628,351099.9997858774
24.616568574771925,32.06903741222244,1.731613373510408,0.8792946772927275,0.721230577244005,1866.855664950284,509365.6737921295
36.70420975847183,32.81607646183416,0.8991322485097479,0.7052127669196486,0.6192061947552503,1989.7628835297746,730758.3618690604
24.375810441100747,24.886749869912137,1.2221311326450914,0.9500661087717452,0.5951561562663933,1792.3162754531402,456891.7140596058
31.115558597487933,9.770924497631933,1.5853269474948997,0.6180811938007342,0.4814381152160342,1390.160894856414,484146.8960189448
14.231511755062272,11.489949445865097,1.0268163103200687,0.9429997662181018,0.5340018968118696,1789.8592941134325,274128.0193440382
24.0037340313078,16.684737529808395,1.1461582099030958,0.781592584889535,0.8858390217211083,936.7386204075199,253551.17084665463
11.604915879663164,5.544082611415905,0.6166612662777371,0.7601814178761024,0.6683927537748435,1447.207413105466,177968.66165921654
19.57504355824294,39.28386951911239,0.6404050962750054,0.84157701105083,0.7407535080650447,1514.93627841513,169953.985450462
11.521200807517976,19.975815315137325,2.402395122958797,0.9451210683155762,0.8894667820588351,1718.4112851625982,292726.6274433293
38.106862432574346,9.144450713458525,2.390477534695833,0.7155014362073875,0.6055512017785765,849.0296034550855,401144.39488652174
28.186643614762737,14.077070194843726,1.378187849003686,0.672403337945056,0.6462621960620323,1654.9734650997677,528478.5360696798
25.254774709789857,16.97106150594586,0.9858906352161365,0.7533744415627135,0.30652501806420496,889.3682931337112,230932.27935775425
19.615452905904437,17.935731426146248,2.349681545841189,0.6233519546218538,0.8325393944824164,1114.1807524569551,299967.59506784246
17.859929515004588,21.833683307924442,1.911941125938357,0.993623009854786,0.659750813018869,982.9441419950545,219134.35724079798
31.690696607265416,41.595385366788584,1.4174014043033394,0.6458794072324718,0.8130953075577814,894.8003760167155,288402.3258139875
16.638031567656036,39.73640580225677,2.4987190257091507,0.5933837953808785,0.835145639663986,1032.7036796170808,177365.71455905048
12.331290509822537,42.53839202961664,1.0781809948628949,0.9418479859942492,0.4580245719669811,1359.9059152339264,0.0
26.15670584541672,37.896213711116054,1.8972767499360939,0.7278054660651097,0.6995033982220111,1027.879074474829,291881.25572018046
10.443808382323954,18.17684518632917,0.9542175302841065,0.8415736973284275,0.35040350463872955,958.3055906959304,78287.42345761694
15.673919987709596,19.573963095457817,1.9945319622180988,0.8339665119982453,0.7655588560251789,1270.145851790009,258404.04829538713
28.47512040548966,8.705484507242643,0.6158212203694027,0.5985331572165051,0.6088004003320859,1387.6740673931984,410524.1028873978
13.890290549637477,31.206661178293242,1.828098566271204,0.9804333412070632,0.6940617957889355,1892.408916408966,209985.89726707875
14.467356813270655,40.99022425611341,1.2583453517996144,0.6123179259690956,0.6510881911291286,1490.335076400611,123813.68537006424
20.6061082539673,24.938903095513464,2.380193676544052,0.83759671120673,0.8931708571385517,1395.966070193777,407513.60702950554
15.145428564002671,13.558536108599144,2.498317582824932,0.7847345827545791,0.58521656335804,810.3428380695046,181254.21233348126
12.357843236165946,44.38080173465368,0.5509047305684207,0.6993622436891276,0.7827824161314549,1288.273965279701,0.0
13.972483388593897,13.003157563014696,1.6751626177835865,0.7662418217640379,0.6006060947811356,1066.8873701595276,184932.22067786424
20.81514890997847,33.55786111260617,2.0512548081266058,0.7569959515755388,0.6589207315262479,1861.3744644139604,427438.9826474601
28.574287184008536,13.073967485143285,1.164560908227546,0.5321818161866292,0.4609492022209658,832.6542057293979,252091.979694669
30.35750013752223,20.274679933281774,1.2954371367828867,0.6213802034028073,0.3744999172685083,1415.1300942146527,449872.09469049907
23.38004169709222,21.00221790684388,1.884616047361039,0.6097825382446349,0.3105187347407012,1223.9948592096716,308595.32387721835
23.61272059827447,31.935793388495828,0.9944748803285905,0.8396029930769449,0.7315705587959327,1501.9418117604505,322249.34778775234
22.56104866743103,43.325401042239974,2.2023736719067157,0.7606727184409172,0.8608110308793291,1107.5187442413044,269930.6381227951
13.530333975101584,14.417027667695347,2.11249194633461,0.8677922166133325,0.6082376340021363,1787.4127640033803,338740.3416988604
30.619857672941833,36.489823452134466,2.2690540603174747,0.5017486734474734,0.4751710569354638,1101.591105564194,365063.250996942
24.171649282161383,32.26420559551143,0.7203777259714834,0.5917145004243592,0.5260988385846567,1416.1156399924075,315727.3185546404
14.20224254628493,29.15741180020932,1.0029274833270452,0.8297352503426485,0.43880332658423465,1084.7635819650486,113375.32584548021
18.21717098147084,36.257100154801385,1.7971665400476864,0.5193468236953944,0.5386682052625855,1326.6879069226716,234654.1509386102
11.608539781329362,19.898878029432367,1.7698237995067578,0.7809494687967736,0.6143787730832614,1892.8411830627851,224690.5890030782
22.10382400681206,5.29560752079534,2.102455286427911,0.8158045776783972,0.7462009381622724,1347.3281354268097,447699.56183814834
27.466842313157574,40.96772060960752,2.2850502579646634,0.7287921632891294,0.8369781948818593,1287.76636718095,414856.42891450005
21.49551662063008,41.37482761050665,0.5188781576414085,0.6271957967510517,0.30381591450855744,1240.393613419619,234029.8063600741
12.035087878915677,47.760703600952496,2.3739679769502398,0.6365172768579241,0.892768127693756,1682.9567140171498,0.0
10.993037084988407,37.20098772582772,2.227243811065132,0.7797571365702729,0.595165893910591,1944.4128508381712,111346.35906860972
30.262503534578048,25.21169267963065,1.8246232050306612,0.5220307863593889,0.5317018020776443,1046.2721800042812,344875.70647279965
15.5663977585787,16.339764892476722,1.8807029664181518,0.6230442058388828,0.4602420683156615,1489.7874476006793,266732.79848789074
23.83541621164136,18.098979609111318,1.4307601807300816,0.8824849283678913,0.3776573843791441,1757.5506383431464,457501.2750837161
21.715684531163227,11.060883665003182,1.3490017340321565,0.9698990358019414,0.3955718866018127,1421.1509239943166,353524.4399104518
28.968871993306813,37.14998834758378,2.270453604446814,0.5687622868671427,0.5588882593183755,1562.6427610857443,500825.99542785384
10.994772485511263,37.89648843636415,2.1747758445239045,0.9682557073790393,0.6338456331404076,1321.5133475897032,0.0
12.074406615986819,14.113265635618506,1.5101926017535456,0.8763183984626233,0.6371148940539897,886.0667087339734,123552.45405226322
22.3530805433888,30.751057065477013,1.2727845281490147,0.9001360085993866,0.7158107238544182,844.721496147136,183326.43399112683
30.636499012353763,9.825622629961813,1.3877206042142474,0.7475955705841032,0.6780847877976496,894.0458810627262,321344.4724807079
38.877456157575,29.652645803232726,2.156242559718823,0.7653223189313043,0.385292447348617,1396.1806792869138,599080.2002742852
14.074828826208496,9.134797599592492,1.3654149452075066,0.9066538942955658,0.5814239539440221,1540.7900771205857,273945.87117585837
32.784067692831734,40.40212010515208,1.9149231665172204,0.5797822170553051,0.8538466544586991,1026.979280650624,370727.3096474585
13.489508320120068,26.17458547240114,2.170722609917253,0.8272274862359879,0.4681781427555656,1764.919850906433,253525.5233726271
35.05802854820615,38.14091351013283,0.5909051628968007,0.7533772869543802,0.8220443948348839,1138.6650502178022,364809.49604801694
17.176637556682604,32.41120960192128,1.677550955254477,0.6176020772057706,0.4334231583180933,1181.0283497703851,196367.21595104423
37.67270822571025,5.230530147114311,2.0178179617074,0.5660175988395166,0.7750572732763843,872.0647830763603,399048.887534167
29.796543449098525,15.593827823513056,1.264872926988688,0.960586858763904,0.47318063397285204,999.182674730598,330759.30166552815
31.979204877115418,22.517505291330288,2.3349004189763276,0.561466435068892,0.7652211795891692,1922.1509334014145,746806.0408593421
34.58769326217018,12.892102254116509,1.73879329630773,0.9257859596430922,0.331309320926813,1856.2341467055853,718326.8454968444
15.838193298453188,10.245844959170451,1.350334166787651,0.8313173465439025,0.6474736534280433,1671.3579515301167,326792.12902331655
26.83288354434317,45.12804720188225,1.4269831161139221,0.9120339836655178,0.7681731982300637,1182.967160001353,296705.04455338896
18.690750620630638,19.315184054516052,1.396669049833443,0.521336733854399,0.844019871027269,1663.2346287114997,336951.2738724059
35.16067941312086,14.8041831127913,0.8954913671850362,0.8867218388987184,0.7610124223749843,1827.8073552398741,700076.7525277404
17.631749972753624,15.795672329758508,2.42064268725252,0.725942232637121,0.7886313160970535,1524.4135778516786,399324.0194548579
15.358487532807281,33.4698980405031,0.8088458980002682,0.6900937299352309,0.41992816366546737,1161.71502145739,133163.52162561205
11.130809949594692,14.326922382650778,0.5836176440067209,0.968522028577818,0.6963985888579581,984.8045020784084,63774.56857881903
26.638843227425074,12.758079311303305,1.5352398579968503,0.8551263894571207,0.31887835079962945,1298.3052954763116,382538.92995259963
15.16704962547188,7.091511581259125,2.4524127167976966,0.5801423769327463,0.6256225098928174,1414.20426687679,314436.96664486674
11.959715572738228,42.99979861744864,2.3023653030369986,0.6061986388180518,0.3524181166618745,1136.0365676329523,105081.6748541596
29.74772651376461,28.844967667005417,2.4532594041178255,0.8205644681078244,0.3423381993320948,1655.9802605681389,560319.9566317978
38.648310989466154,27.36166395026625,1.1879537669424731,0.7733593227017559,0.323127162145068,1029.194521633022,409876.5198018737
18.807777853419466,34.46829741518141,1.3416166873676405,0.8236685300887936,0.8498985028684787,1788.2624694147835,276029.10675957886
23.828376675566062,27.365542162117862,2.3468201226343215,0.5660425205305597,0.6140176115364833,1531.2507045506754,427438.2093207358
12.884381502046793,16.662110471075703,0.6951101989256239,0.7634290791799727,0.7618967964573699,1130.6480988463597,107091.05516319668
15.92395830347209,8.608054515053023,2.351095198659311,0.6024103922090587,0.7581216406862221,1315.0419146931818,316077.12462991563
28.770247987809096,5.238034295992117,1.8536440428328858,0.6173206993348344,0.675684312213221,944.1367452579788,336208.6463445618
20.431417889745184,13.02534341971681,0.7464257645182681,0.6924830567323657,0.8506003863808231,1533.6072969186198,322989.04500982823
25.538955232044977,13.026120223593328,1.8681949964194957,0.9032418631247228,0.40159983851048675,1041.4017649612986,316293.64171678683
28.82371355523332,18.924079374329022,1.9380054655932706,0.8667915541739856,0.846415681005944,1048.0350128298467,398742.9268898959
25.777584150519942,25.0760450987752,0.8789352196311293,0.5854650709009528,0.4460878188335815,1458.7181368206643,372514.81988294877
18.711553722798868,25.87947527479435,1.1306022252675187,0.8627605993494436,0.32592966616726177,1567.143422927557,282322.332692153
15.279479798031264,44.55906359807302,2.1285484941810493,0.6584254750669493,0.6881687837705672,1793.304535240918,211216.74139053235
30.03160388185901,19.99572308064711,0.625399669612368,0.6877090513463777,0.4623314016391581,1181.3658473069927,353293.6125771307
24.28549736196726,14.898258408280089,1.196850066810048,0.7245989323709977,0.7831812952792887,1284.388657715725,353634.2016979666
36.458308575072216,26.596438021336954,1.137422360471694,0.7080056319072656,0.6532367631972109,1429.9454895740803,547798.845060096
29.368469352839927,28.487348589670056,0.9688300013007507,0.6879208145387662,0.5202708312560167,899.5406706886887,264144.44545923354
30.713096238198265,44.61825631405352,2.3459003352929555,0.8766588074729029,0.8744227695203424,1813.0444182966858,678616.8001180693
35.29547274702392,32.277856328207875,0.538190354510619,0.838910630692492,0.35548661172893137,1261.6006714307987,431398.6324289892
19.83607236595035,37.53826159024728,2.0626124910460977,0.8501236335935003,0.8447174916631945,1119.4445704132183,235475.15059717363
32.2281669851544,36.304579562367906,1.876618126579183,0.7922610053762869,0.6096707295767501,1491.4682054437696,533686.1085589782
27.515190809467917,7.111830502515654,1.4079042145085219,0.8995120670941658,0.4881017616573967,1753.9496673880508,569436.218274074
30.073488238255173,31.048709177207652,1.0780362936551664,0.6797284770732078,0.32443952330703574,1753.0278592097598,528926.3300823326
28.027471448828567,46.090505939103316,1.5968245323991206,0.7187686992141518,0.41470963339015054,1705.8168240056607,475720.419832779
39.97876609136038,24.24841866572601,0.6755549581484084,0.8878085027502658,0.6983940905445734,1632.7124929293686,659593.0228163094
38.43792582368586,22.283491658046295,1.6880485555405134,0.7862591228731148,0.5228382824774257,1574.1656261390085,675435.4132990733
25.427193425443058,16.97666235213918,2.2098026194367306,0.8808211655821694,0.8095598374569519,1902.2740613678259,688907.479009818
29.785797432488163,38.95681696944001,1.402765579460426,0.6574065882440475,0.6124066217485387,1310.2811038593188,395186.9836735511
21.5479070046386,18.808865613261876,2.081304237242165,0.684610078464407,0.7594415141308959,809.4518770265896,224310.10350497055
11.416249029061696,49.23543110479878,0.7891128161274039,0.5108697602706018,0.45219845754339966,1970.102551605827,0.0
24.119433748148122,25.937107203657558,1.0113191177617569,0.791033715623948,0.46464353490498567,1311.2433315188164,313236.6207980262
10.867315338138825,37.654449785045756,0.6880033619443575,0.5304650586244901,0.5943028890822102,1699.2582009295609,0.0
26.612457485996266,37.75515061677915,1.4707052464056196,0.8836970547180769,0.47861872785479015,1443.9986973683467,387399.2572615999
25.062279564959404,40.83620322566905,0.7569490481587571,0.5283748365904367,0.5819600101426652,1125.4831755617936,252452.16368626937
39.72048679378736,28.925963684120692,0.8900429715397533,0.8614455771205347,0.5627627122895316,1051.2436182710828,425648.50812917063
19.599839446793805,16.71601883158108,0.6437810676450872,0.5447486242627722,0.7377000690907188,1178.2774630139604,221228.38550039742
39.44931347806069,24.98812362827154,1.1874410892821958,0.7187679809389984,0.3123955378968785,1228.3925103029692,499583.15781913843
25.21867909864931,48.366721955683836,0.5183000471866155,0.62716785431209,0.8953536465464453,847.5596777730132,148397.30196406817
21.61623364128388,44.586169575542314,2.271157936946497,0.6104771477621395,0.6142492261974021,1354.7151695805044,303230.5860807264
